,Country_Name,Country_Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed:_64
156118,Estonia,EST,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0690210514206833,0.0549269471602768,0.0867867216315904,0.14082854125102698,0.145137880986938,0.15270762363444101,0.12967110691972197,0.281458895273836,0.354365587164091,0.368788819875776,0.8721215090641842,1.19194410193177,1.01722723543888,1.59720253284189,5.797926870942019,7.84480098734958,8.911812611494609,11.991309434277598,8.99435028248588,10.9432749477744,14.1595468944994,,,,,
156119,Estonia,EST,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6000000.0,5000000.0,8000000.0,12000000.0,12000000.0,13000000.0,11000000.0,24000000.0,36000000.0,38000000.0,89000000.0,116000000.0,124000000.0,169000000.0,509000000.0,1017000000.0,1149000000.0,1435000000.0,1194000000.0,1362000000.0,1475000000.0,,,,,
156224,Estonia,EST,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.73658072434,43.0297322056589,31.7736221215898,31.6562066554434,31.3720738225182,28.004730572283602,27.974562417000197,27.518034024552197,31.240864312429103,32.2073055951788,28.651623307823602,31.874953468513,29.5870558288905,28.3068900453646,29.2458584875322,30.284703675707398,31.4113867223418,28.598664809168802,28.072019212604605,23.2880943203542,20.574857771559103,18.877978115761103,19.559749384490896,17.1986297458196,14.4902911133818,13.0562153357344,,,,,
157192,Eswatini,SWZ,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.24,28.72,29.98,31.63,32.96,34.57,35.93,37.26,38.78,40.01,41.57,42.82,44.49,45.73,47.15,48.52,49.7,,,,
157539,Eswatini,SWZ,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157540,Eswatini,SWZ,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157541,Eswatini,SWZ,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157542,Eswatini,SWZ,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157543,Eswatini,SWZ,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157544,Eswatini,SWZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157545,Eswatini,SWZ,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157546,Eswatini,SWZ,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157547,Eswatini,SWZ,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157548,Eswatini,SWZ,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157653,Eswatini,SWZ,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
158621,Ethiopia,ETH,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,1.18,1.31,1.45999999999999,1.58,1.79,1.96,2.1,2.36,2.51,2.69,2.82,3.01,3.11,3.25,3.4,3.51,,,,
158968,Ethiopia,ETH,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,18.872670434659103,18.712175030234803,17.7531978148939,17.011205299762498,16.4891579641067,16.0286649278232,15.039948784358199,15.7383950443648,17.2814739496713,18.069694498663,18.952589846391803,19.678202995152198,20.4495363906579,21.3844810839788,19.9005508713551,19.897205081303,20.332694111280198,19.304155355731197,18.715300919022802,22.5944505982883,21.931075989989,21.721550529781197,23.3602922989879,23.6675675927427,24.085019909932498,24.5060036312361,23.9384054448554,23.8050580757028,23.001720482066997,22.755824237698,26.570060606293602,26.2324657529813,28.626621616363803,30.778761253863397,33.5314171237429,37.482861019131704,39.5664802893728,40.9931782358425,42.1545822963683,48.299882916428395,52.55162898013,57.210970473736296,64.0556661561259,69.1987531624304,,,,,,
158969,Ethiopia,ETH,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,,,,,,,,,,,,6.91399662731872,7.692307692307691,6.768189509306261,7.66609880749574,7.093425605536329,7.8125,6.99815837937385,5.643738977072309,4.79233226837061,7.83744557329463,5.409153952843269,8.7719298245614,9.30232558139535,7.472527472527469,8.896396396396401,8.7431693989071,1.23318385650224,1.48232611174458,1.47895335608646,9.98336106489185,10.0082712985939,9.991941982272358,9.97830802603037,9.993108201240519,10.0196463654224,9.981285090455401,9.975216852540271,9.98185117967332,9.97566909975669,9.97610513739546,9.990059642147118,9.98043052837573,10.017421602787499,10.0039385584876,10.0175746924429,10.003059039461599,10.0084578517057,10.0079428117554,9.99498997995992,15.0,19.996843434343397,22.9188619599579,19.018616410020698,18.6547556489753,,,,,,
158970,Ethiopia,ETH,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
158971,Ethiopia,ETH,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,,,,,,,,,,,,51.2647554806071,51.063829787234,56.34517766497461,59.2844974446337,60.380622837370204,63.0208333333333,69.060773480663,71.60493827160491,70.12779552715661,70.2467343976778,70.31900138696261,72.6817042606516,73.25581395348841,75.8241758241758,76.0135135135135,78.3606557377049,80.829596412556,81.1858608893957,82.0250284414107,88.35274542429279,89.49545078577341,92.74778404512492,91.3232104121475,93.31495520330809,93.516699410609,94.19837804117279,97.02602230483271,95.52329098608591,97.6277372262774,98.3273596176822,99.00596421471171,98.97260273972601,99.3031358885017,99.2910594722332,99.57820738137079,99.69409605383909,95.43276007894,87.2650251522372,88.2765531062124,99.0160642570281,98.8320707070707,97.31296101159109,95.8170535509078,94.724119810825,92.6894701542589,,,,,
158972,Ethiopia,ETH,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
158973,Ethiopia,ETH,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
158974,Ethiopia,ETH,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,,,,,,,,,,,,48.7352445193929,48.936170212766,43.65482233502539,40.7155025553663,39.619377162629796,36.9791666666667,30.939226519337,28.3950617283951,29.8722044728435,29.753265602322198,29.6809986130374,27.318295739348397,26.7441860465116,24.1758241758242,23.986486486486502,21.639344262295104,19.170403587443896,18.8141391106043,17.974971558589303,11.6472545757072,10.5045492142266,7.2522159548750995,8.6767895878525,6.685044796691941,6.48330058939096,5.8016219588272,2.97397769516729,2.9038112522686,1.15571776155718,1.37395459976105,0.944333996023857,1.0273972602739698,0.696864111498258,0.708940527766837,0.421792618629174,0.30590394616090505,4.567239921060049,12.364310299179198,11.122244488978,0.6224899598393571,0.583964646464647,0.15806111696522698,0.0919328889910365,0.0315291644771414,0.0383251892306218,,,,,
158975,Ethiopia,ETH,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,,,,,,,,,,,,48.7352445193929,48.936170212766,43.65482233502539,40.7155025553663,39.619377162629796,36.9791666666667,30.939226519337,28.3950617283951,29.8722044728435,29.753265602322198,29.6809986130374,27.318295739348397,26.7441860465116,24.1758241758242,23.986486486486502,21.639344262295104,19.170403587443896,18.8141391106043,17.974971558589303,11.6472545757072,10.5045492142266,7.2522159548750995,8.6767895878525,6.685044796691941,6.48330058939096,5.8016219588272,2.97397769516729,2.9038112522686,1.15571776155718,1.37395459976105,0.944333996023857,1.0273972602739698,0.696864111498258,0.708940527766837,0.421792618629174,0.30590394616090505,4.567239921060049,12.364310299179198,11.122244488978,0.6224899598393571,0.583964646464647,0.15806111696522698,0.0919328889910365,0.0315291644771414,0.0383251892306218,,,,,
158976,Ethiopia,ETH,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57289776164549,1.21654501216545,0.29868578255675,0.0497017892644135,0.0,0.0,0.0,0.0,0.0,0.0,0.37066454858353204,0.6012024048096191,0.36144578313253,0.583964646464647,2.52897787144363,4.09101356010113,5.24435102469785,7.27220465651049,,,,,
158977,Ethiopia,ETH,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26000000.0,20000000.0,5000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,14000000.0,24000000.0,18000000.0,37000000.0,192000000.0,356000000.0,499000000.0,759000000.0,,,,,
159082,Ethiopia,ETH,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,,,,,,,,,,,,3.4439943942815603,3.08168693059671,3.16632807930085,3.07311761882257,2.67516834433031,2.65715450338483,2.58758977965822,2.8409774432588,2.95347618342937,3.00523737943444,3.1317007617268504,2.8367431485421606,2.90117541105385,2.61491793944569,2.60070053267248,2.9196271663565896,3.4555323672292797,3.38606060486947,3.47458247157006,3.55033136048129,3.4008915215402697,2.2449679995519,2.7366253941050602,3.0482674897607596,3.3432463542146005,3.5135117596084,3.31172326946543,3.32511117771968,3.2256704282493502,3.42708854756366,4.13204822205569,4.18622995187848,4.398835499989111,4.4741024406676395,4.09358818908643,4.247062388489501,4.64888774077082,4.90528842655318,4.8568016823576,4.57911797197511,4.5734118034144,5.00756688423971,5.788270820059889,6.56980662963724,,,,,,
160050,Faroe Islands,FRO,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160397,Faroe Islands,FRO,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160398,Faroe Islands,FRO,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160399,Faroe Islands,FRO,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160400,Faroe Islands,FRO,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160401,Faroe Islands,FRO,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160402,Faroe Islands,FRO,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160403,Faroe Islands,FRO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160404,Faroe Islands,FRO,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160405,Faroe Islands,FRO,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160406,Faroe Islands,FRO,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160511,Faroe Islands,FRO,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161479,Fiji,FJI,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.13,31.58,32.43,32.91,33.47,33.98,34.69,35.39,35.8,36.33,36.91,37.47,37.93,38.32,38.83,39.16,39.56,,,,
161826,Fiji,FJI,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161827,Fiji,FJI,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161828,Fiji,FJI,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161829,Fiji,FJI,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161830,Fiji,FJI,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161831,Fiji,FJI,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161832,Fiji,FJI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161833,Fiji,FJI,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161834,Fiji,FJI,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161835,Fiji,FJI,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161940,Fiji,FJI,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
162908,Finland,FIN,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,
163255,Finland,FIN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1873.29246614957,2187.6236408612,2389.2098819911603,2479.15850984313,2715.37501129483,2938.3846378358803,3197.8648592657896,3345.387846133,3628.68528893201,4071.55609527692,4570.9068023473,4889.50427178454,5516.14052504312,6046.8303057748,6140.18668077724,5946.377328375191,6545.746798756751,6726.6636870735,7330.414465732759,7930.631373709521,8295.78609634619,8493.60536870693,8533.1617405918,9124.164630779731,9808.466257241429,10482.8316068317,10622.888181216,11358.3947521179,11778.272270731499,12034.757273378602,12485.6836482847,12470.7304327707,12514.1015693797,13012.6694308655,13603.2763578956,13591.396670575701,13721.9237583307,14454.938728577901,14846.4208194124,15075.8671905037,15305.409808606999,15709.8832538423,16140.0669692216,16445.572561286,16777.5658490195,16117.8903321632,17215.0372901645,17160.863119998798,16349.233325033601,15243.1103879453,16484.094275371102,15710.9737593054,15689.223307623899,15510.8355034738,15249.9893802302,,,,,,
163256,Finland,FIN,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,8.4718187100523,8.51002865329513,8.32472451790634,8.0169133192389,8.62406899255194,8.17528735632184,7.13025951121189,8.03102625298329,7.457665134013681,6.667000350367889,6.65726888272475,7.93321341266547,8.285775584638492,8.451459658263731,7.12967319315262,8.18463184440793,7.98837805503333,6.38105021451447,6.07578640994067,5.36401396427388,5.66422067882298,5.82756850570779,5.585913782635091,6.3274640377277995,5.783116567668429,6.07651460294473,5.569764137539071,5.57657016591139,5.57184750733138,5.46295780143821,5.0775143902753,4.74424861173387,5.2368990905153705,4.47780742972216,4.50092182048117,4.71304755211993,3.91362633877733,3.6616745692147594,4.22135761825359,3.8973753545358996,3.76128958500057,3.949735520769,3.9250216796744706,4.08770723145886,3.4935057370842797,4.30846391431243,3.71027310720187,3.7454612591544105,4.30571340014464,3.84770150827679,3.4273743709249596,3.6706983578454704,4.13855789578333,3.66139466999733,4.0708432461009805,,,,,,
163257,Finland,FIN,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,29.6804183614178,17.2588347659981,11.527203856749301,19.0359408033827,21.811054488435897,20.912356321839102,20.1310153691106,19.200477326969,23.847706627789602,33.375043795985796,30.353326360784003,27.9507402795074,30.049345633984103,28.070645927515102,30.983315840903302,31.660998815482802,39.7060331567253,32.3765786452354,44.747005485279296,39.4439772698316,42.633813532284606,21.748270551712302,20.867030965391603,21.5157475649928,24.6582904586305,31.2897256416445,29.941541834124997,30.624321186472397,31.0256505438212,30.882434918334397,18.4600106662743,17.6249439519884,14.1082719792118,17.1171761161774,22.265392878365397,18.194737253064698,22.360284260447102,19.0398404070776,12.249347984095099,13.8517356062024,13.107351091802899,15.115592191821301,17.804015742779,23.647510850745896,19.960393732890697,10.182482785979401,20.757605209447,18.0195704351037,11.8839756173158,16.0887482828956,18.7557329498971,14.020217412008,10.783826390762801,15.717754045216598,12.3593855552618,8.30357012697348,,,,,
163258,Finland,FIN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,61.2318419523533,76.6284622731614,84.1081267217631,70.8076109936575,65.3547628381027,67.198275862069,65.38800705467371,69.3854415274463,58.8146237523831,43.7709595074829,42.099040516574995,49.015266823486,44.295215618965905,40.2842694046433,45.7131482754877,46.4330747774254,32.2508972825158,36.6185267992024,27.264077017799202,27.699207501974897,25.0717844258473,33.3740741646093,31.786278081359995,32.1800127971183,29.2490118577075,24.806903210234104,25.147160313400697,25.8323658289952,24.798619102416602,24.209822175149103,19.9698401897861,22.7589418135412,26.1706366392378,22.0632295879107,17.959500845637,20.1842742250332,17.0959883528174,17.696889094483602,21.450254393090802,18.3998733029068,20.950040013719,17.7281636817657,14.376625975585402,11.3737162915352,17.5548954511037,19.5290584001587,13.963942074059698,17.4496892116438,22.099390432895998,17.6025753097726,16.017552123360698,16.9317424252731,23.943701978384105,18.0164755743295,19.6742737979851,24.4456754668572,,,,,
163259,Finland,FIN,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17621512069777,3.23640670971686,3.95487950777645,4.649827784156139,4.7436471510131,4.2224090920673705,4.2187154882568,2.4615610256911697,2.34122647237401,1.78211721212408,1.8437962329145199,2.8924289967012595,3.71858888482929,4.00734054904311,4.8851108058948,7.30438337328354,8.56060466741453,8.543441520366981,8.97184928540494,9.09314166898607,9.797199494141491,10.3599593972047,12.2699032764909,9.95142824100844,12.5742870580187,13.7307974718171,14.477820967188801,15.6942244180114,15.50930558335,16.4219813580628,14.848855495369598,15.9119888923522,14.971085625425198,12.9940304018709,14.2434652340118,13.5883667041308,13.9561692738677,12.8488047781663,9.55248469699337,9.52608164811878,8.107909654301409,7.5732174876452305,,,,,
163260,Finland,FIN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03673938002296,9.134669204074779,17.1801340366435,17.233170540162497,35.8478574396832,40.743169398907106,41.993506647392,41.6609623070638,38.3357470432054,38.68590914626721,36.788884311448996,36.29310664835371,35.4720627311073,35.3384703091381,33.647777049632694,33.3650931139021,32.6265983398549,29.6003413021286,30.0085890528617,28.074322863361804,30.204117034809798,31.1442700984793,33.0765797543804,32.1238710414999,30.5735305963537,29.7445133746915,26.9560989493157,26.4616459898655,32.9701623643422,27.828263193702,28.8300818511908,29.6492406240314,32.6437164384132,28.2618935468676,31.546509571298298,32.6468875601824,33.1279733920878,34.6286016389109,33.8979838768459,,,,,
163261,Finland,FIN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,9.08773968622894,6.112702960840501,4.3646694214876005,10.156448202959801,12.8341826734614,11.889367816092,14.480977576215698,11.4140811455847,17.337669619827302,22.8539966965314,27.547633122641102,23.033992897006602,25.65543874705,31.645084667841502,22.1273207629112,18.669519697374998,24.088190052982398,18.3183273913832,14.1106011418337,11.454272099482699,10.842516013448801,6.56823681830404,4.26229508196721,2.52861577837287,2.58793914368362,2.6751951082146603,2.50679982137783,2.7470881240402996,2.9975128995137204,2.13129680212572,3.0877025212865696,1.8435484427275601,2.4097011693373798,2.29538794020858,2.60699974097606,2.2597017256188,1.90564052297003,1.99202035387996,1.70022945259167,1.33607843701859,0.8388590373842459,0.8914426872163901,1.19138149556401,1.14911178047103,0.7164074785951421,0.708395908305234,0.5843619399358541,0.577266293310358,0.843320590970142,0.7423441424190709,0.599945459503682,0.565978694167426,0.443112581840906,0.328388789873276,0.34657972802302695,0.309051416242693,,,,,
163262,Finland,FIN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,38.7681580476467,23.371537726838604,15.891873278236899,29.192389006342502,34.6452371618973,32.801724137931,34.6119929453263,30.6145584725537,41.185376247616894,56.2290404925171,57.900959483425,50.984733176514,55.704784381034095,59.7157305953567,54.2868517245123,53.5669252225746,67.7491027174842,55.34473382077471,63.60125377812611,55.120658461381595,57.695045033990205,30.778068395707503,27.4705525197328,25.8264805554897,29.0900258352287,36.8573497465605,36.1669305403321,37.378749859555796,38.908274249229706,40.3181150937436,30.1083178549754,28.011933915083,25.4898224339541,28.5057057253721,34.669592113483,30.8143983758882,36.535828059908,30.983289001966,26.5238644947055,28.918611515038098,28.4240310963759,31.701259297049102,34.504702821693,41.21860398927971,35.5256567068554,26.8028675866368,36.3130527748081,31.590867130284902,26.970761442297803,30.4194591294454,33.311847683268496,27.435000884341697,20.7794236695971,25.5722244832087,20.813874937586302,16.185839030861402,,,,,
163263,Finland,FIN,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.481950089192118,8.62277101369296,8.58033780857514,9.7627662535405,9.862717313464671,10.3380963535566,8.50619116947516,11.433156007864001,13.3353285732609,12.112530054566099,12.459986281010599,11.199420025239599,12.0792475485291,11.234969048692,12.3024054982818,13.7202119520558,13.3297696569152,12.488153117114901,13.7785411716086,12.5060705712581,13.973523068150802,15.958966544672899,16.6181420516681,17.9505171421755,18.90621787529,20.053355102992803,,,,,
163264,Finland,FIN,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5156000000.0,5000000000.0,4953000000.0,5963000000.0,6473000000.0,6620000000.0,5901000000.0,7909000000.0,9357000000.0,8413000000.0,8719000000.0,8342000000.0,9054000000.0,9474000000.0,10561000000.0,9684000000.0,10972000000.0,10146000000.0,10669000000.0,9013000000.0,11273000000.0,11730000000.0,11701000000.0,12791000000.0,12874000000.0,13756000000.0,,,,,
